 # I XP T DE ATW ATP BT
     4    0.06250   58.02339    0.00100    0.00100    0.00201    0.00085
     5    0.08750   57.94282    0.00100    0.00100    0.00201    0.00085
     6    0.11250   57.83543    0.00100    0.00100    0.00201    0.00085
     7    0.13750   57.70129    0.00100    0.00100    0.00201    0.00085
     8    0.16250   57.54044    0.00100    0.00100    0.00201    0.00085
     9    0.18750   57.35298    0.00100    0.00100    0.00201    0.00084
    10    0.21250   57.13898    0.00100    0.00100    0.00201    0.00084
    11    0.23750   56.89855    0.00100    0.00100    0.00201    0.00084
    12    0.26250   56.63181    0.00100    0.00100    0.00201    0.00083
    13    0.28750   56.33886    0.00100    0.00100    0.00201    0.00083
    14    0.31250   56.01985    0.00100    0.00100    0.00201    0.00082
    15    0.33750   55.67493    0.00100    0.00100    0.00201    0.00082
    16    0.36250   55.30426    0.00100    0.00100    0.00201    0.00081
    17    0.38750   54.90801    0.00100    0.00100    0.00201    0.00081
    18    0.41250   54.48636    0.00100    0.00100    0.00201    0.00080
    19    0.43750   54.03950    0.00100    0.00100    0.00201    0.00079
    20    0.46250   53.56765    0.00100    0.00100    0.00201    0.00079
    21    0.48750   53.07103    0.00100    0.00100    0.00201    0.00078
    22    0.51250   52.54985    0.00100    0.00100    0.00201    0.00077
    23    0.53750   52.00436    0.00100    0.00100    0.00201    0.00076
    24    0.56250   51.43482    0.00100    0.00100    0.00201    0.00076
    25    0.58750   50.84149    0.00100    0.00100    0.00201    0.00075
    26    0.61250   50.22464    0.00100    0.00100    0.00201    0.00074
    27    0.63750   49.58456    0.00100    0.00100    0.00201    0.00073
    28    0.66250   48.92154    0.00100    0.00100    0.00201    0.00072
    29    0.68750   48.23589    0.00100    0.00100    0.00201    0.00071
    30    0.71250   47.52794    0.00100    0.00100    0.00201    0.00070
    31    0.73750   46.79799    0.00100    0.00100    0.00201    0.00069
    32    0.76250   46.04640    0.00100    0.00100    0.00201    0.00068
    33    0.78750   45.27350    0.00100    0.00100    0.00201    0.00067
    34    0.81250   44.47967    0.00100    0.00100    0.00201    0.00065
    35    0.83750   43.66526    0.00100    0.00100    0.00201    0.00064
    36    0.86250   42.83066    0.00100    0.00100    0.00201    0.00063
    37    0.88750   41.97624    0.00100    0.00100    0.00201    0.00062
    38    0.91250   41.10241    0.00100    0.00100    0.00201    0.00060
    39    0.93750   40.20956    0.00100    0.00100    0.00201    0.00059
    40    0.96250   39.29811    0.00100    0.00100    0.00201    0.00058
    41    0.98750   38.36848    0.00200    0.00100    0.00301    0.00056
    42    1.00000   37.89480    0.00000    0.00200    0.00203    0.00000
     1    0.00000   56.27544    0.00200    0.00000    1.00000    0.00000
     2    0.01250   56.27544    0.00100    0.00200    0.00301    0.00083
     3    0.03750   56.24941    0.00100    0.00100    0.00201    0.00083
     4    0.06250   56.19735    0.00100    0.00100    0.00201    0.00083
     5    0.08750   56.11931    0.00100    0.00100    0.00201    0.00082
     6    0.11250   56.01530    0.00100    0.00100    0.00201    0.00082
     7    0.13750   55.88538    0.00100    0.00100    0.00201    0.00082
     8    0.16250   55.72959    0.00100    0.00100    0.00201    0.00082
     9    0.18750   55.54802    0.00100    0.00100    0.00201    0.00082
    10    0.21250   55.34076    0.00100    0.00100    0.00201    0.00081
    11    0.23750   55.10790    0.00100    0.00100    0.00201    0.00081
    12    0.26250   54.84955    0.00100    0.00100    0.00201    0.00081
    13    0.28750   54.56582    0.00100    0.00100    0.00201    0.00080
    14    0.31250   54.25685    0.00100    0.00100    0.00201    0.00080
    15    0.33750   53.92279    0.00100    0.00100    0.00201    0.00079
    16    0.36250   53.56378    0.00100    0.00100    0.00201    0.00079
    17    0.38750   53.18000    0.00100    0.00100    0.00201    0.00078
    18    0.41250   52.77163    0.00100    0.00100    0.00201    0.00078
    19    0.43750   52.33883    0.00100    0.00100    0.00201    0.00077
    20    0.46250   51.88183    0.00100    0.00100    0.00201    0.00076
    21    0.48750   51.40083    0.00100    0.00100    0.00201    0.00076
    22    0.51250   50.89606    0.00100    0.00100    0.00201    0.00075
    23    0.53750   50.36774    0.00100    0.00100    0.00201    0.00074
    24    0.56250   49.81612    0.00100    0.00100    0.00201    0.00073
    25    0.58750   49.24146    0.00100    0.00100    0.00201    0.00072
    26    0.61250   48.64402    0.00100    0.00100    0.00201    0.00072
    27    0.63750   48.02408    0.00100    0.00100    0.00201    0.00071
    28    0.66250   47.38192    0.00100    0.00100    0.00201    0.00070
    29    0.68750   46.71785    0.00100    0.00100    0.00201    0.00069
    30    0.71250   46.03217    0.00100    0.00100    0.00201    0.00068
    31    0.73750   45.32520    0.00100    0.00100    0.00201    0.00067
    32    0.76250   44.59726    0.00100    0.00100    0.00201    0.00066
    33    0.78750   43.84869    0.00100    0.00100    0.00201    0.00064
    34    0.81250   43.07985    0.00100    0.00100    0.00201    0.00063
    35    0.83750   42.29107    0.00100    0.00100    0.00201    0.00062
    36    0.86250   41.48273    0.00100    0.00100    0.00201    0.00061
    37    0.88750   40.65520    0.00100    0.00100    0.00201    0.00060
    38    0.91250   39.80886    0.00100    0.00100    0.00201    0.00059
    39    0.93750   38.94412    0.00100    0.00100    0.00201    0.00057
    40    0.96250   38.06136    0.00100    0.00100    0.00201    0.00056
    41    0.98750   37.16098    0.00200    0.00100    0.00301    0.00055
    42    1.00000   36.70221    0.00000    0.00200    0.00203    0.00000
     1    0.00000   54.50439    0.00200    0.00000    1.00000    0.00000
     2    0.01250   54.50439    0.00100    0.00200    0.00301    0.00080
     3    0.03750   54.47919    0.00100    0.00100    0.00201    0.00080
     4    0.06250   54.42876    0.00100    0.00100    0.00201    0.00080
     5    0.08750   54.35318    0.00100    0.00100    0.00201    0.00080
     6    0.11250   54.25245    0.00100    0.00100    0.00201    0.00080
     7    0.13750   54.12661    0.00100    0.00100    0.00201    0.00080
     8    0.16250   53.97573    0.00100    0.00100    0.00201    0.00079
     9    0.18750   53.79988    0.00100    0.00100    0.00201    0.00079
    10    0.21250   53.59914    0.00100    0.00100    0.00201    0.00079
    11    0.23750   53.37360    0.00100    0.00100    0.00201    0.00078
    12    0.26250   53.12338    0.00100    0.00100    0.00201    0.00078
    13    0.28750   52.84859    0.00100    0.00100    0.00201    0.00078
    14    0.31250   52.54934    0.00100    0.00100    0.00201    0.00077
    15    0.33750   52.22579    0.00100    0.00100    0.00201    0.00077
    16    0.36250   51.87809    0.00100    0.00100    0.00201    0.00076
    17    0.38750   51.50639    0.00100    0.00100    0.00201    0.00076
    18    0.41250   51.11086    0.00100    0.00100    0.00201    0.00075
    19    0.43750   50.69168    0.00100    0.00100    0.00201    0.00075
    20    0.46250   50.24906    0.00100    0.00100    0.00201    0.00074
    21    0.48750   49.78320    0.00100    0.00100    0.00201    0.00073
    22    0.51250   49.29430    0.00100    0.00100    0.00201    0.00072
    23    0.53750   48.78261    0.00100    0.00100    0.00201    0.00072
    24    0.56250   48.24835    0.00100    0.00100    0.00201    0.00071
    25    0.58750   47.69178    0.00100    0.00100    0.00201    0.00070
    26    0.61250   47.11314    0.00100    0.00100    0.00201    0.00069
    27    0.63750   46.51271    0.00100    0.00100    0.00201    0.00068
    28    0.66250   45.89076    0.00100    0.00100    0.00201    0.00067
    29    0.68750   45.24759    0.00100    0.00100    0.00201    0.00067
    30    0.71250   44.58349    0.00100    0.00100    0.00201    0.00066
    31    0.73750   43.89876    0.00100    0.00100    0.00201    0.00065
    32    0.76250   43.19373    0.00100    0.00100    0.00201    0.00063
    33    0.78750   42.46872    0.00100    0.00100    0.00201    0.00062
    34    0.81250   41.72408    0.00100    0.00100    0.00201    0.00061
    35    0.83750   40.96012    0.00100    0.00100    0.00201    0.00060
    36    0.86250   40.17722    0.00100    0.00100    0.00201    0.00059
    37    0.88750   39.37574    0.00100    0.00100    0.00201    0.00058
    38    0.91250   38.55604    0.00100    0.00100    0.00201    0.00057
    39    0.93750   37.71851    0.00100    0.00100    0.00201    0.00055
    40    0.96250   36.86353    0.00100    0.00100    0.00201    0.00054
    41    0.98750   35.99149    0.00200    0.00100    0.00301    0.00053
    42    1.00000   35.54715    0.00000    0.00200    0.00203    0.00000
     1    0.00000   52.78909    0.00200    0.00000    1.00000    0.00000
     2    0.01250   52.78909    0.00100    0.00200    0.00301    0.00078
     3    0.03750   52.76468    0.00100    0.00100    0.00201    0.00078
     4    0.06250   52.71584    0.00100    0.00100    0.00201    0.00077
     5    0.08750   52.64264    0.00100    0.00100    0.00201    0.00077
     6    0.11250   52.54507    0.00100    0.00100    0.00201    0.00077
     7    0.13750   52.42320    0.00100    0.00100    0.00201    0.00077
     8    0.16250   52.27707    0.00100    0.00100    0.00201    0.00077
     9    0.18750   52.10675    0.00100    0.00100    0.00201    0.00077
    10    0.21250   51.91233    0.00100    0.00100    0.00201    0.00076
    11    0.23750   51.69389    0.00100    0.00100    0.00201    0.00076
    12    0.26250   51.45154    0.00100    0.00100    0.00201    0.00076
    13    0.28750   51.18539    0.00100    0.00100    0.00201    0.00075
    14    0.31250   50.89556    0.00100    0.00100    0.00201    0.00075
    15    0.33750   50.58219    0.00100    0.00100    0.00201    0.00074
    16    0.36250   50.24543    0.00100    0.00100    0.00201    0.00074
    17    0.38750   49.88543    0.00100    0.00100    0.00201    0.00073
    18    0.41250   49.50235    0.00100    0.00100    0.00201    0.00073
    19    0.43750   49.09636    0.00100    0.00100    0.00201    0.00072
    20    0.46250   48.66767    0.00100    0.00100    0.00201    0.00072
    21    0.48750   48.21647    0.00100    0.00100    0.00201    0.00071
    22    0.51250   47.74296    0.00100    0.00100    0.00201    0.00070
    23    0.53750   47.24737    0.00100    0.00100    0.00201    0.00069
    24    0.56250   46.72993    0.00100    0.00100    0.00201    0.00069
    25    0.58750   46.19087    0.00100    0.00100    0.00201    0.00068
    26    0.61250   45.63044    0.00100    0.00100    0.00201    0.00067
    27    0.63750   45.04891    0.00100    0.00100    0.00201    0.00066
    28    0.66250   44.44654    0.00100    0.00100    0.00201    0.00065
    29    0.68750   43.82360    0.00100    0.00100    0.00201    0.00064
    30    0.71250   43.18040    0.00100    0.00100    0.00201    0.00063
    31    0.73750   42.51722    0.00100    0.00100    0.00201    0.00062
    32    0.76250   41.83438    0.00100    0.00100    0.00201    0.00061
    33    0.78750   41.13218    0.00100    0.00100    0.00201    0.00060
    34    0.81250   40.41097    0.00100    0.00100    0.00201    0.00059
    35    0.83750   39.67106    0.00100    0.00100    0.00201    0.00058
    36    0.86250   38.91280    0.00100    0.00100    0.00201    0.00057
    37    0.88750   38.13654    0.00100    0.00100    0.00201    0.00056
    38    0.91250   37.34264    0.00100    0.00100    0.00201    0.00055
    39    0.93750   36.53147    0.00100    0.00100    0.00201    0.00054
    40    0.96250   35.70339    0.00100    0.00100    0.00201    0.00052
    41    0.98750   34.85880    0.00200    0.00100    0.00301    0.00051
    42    1.00000   34.42844    0.00000    0.00200    0.00203    0.00000
     1    0.00000   51.12777    0.00200    0.00000    1.00000    0.00000
     2    0.01250   51.12777    0.00100    0.00200    0.00301    0.00075
     3    0.03750   51.10412    0.00100    0.00100    0.00201    0.00075
     4    0.06250   51.05683    0.00100    0.00100    0.00201    0.00075
     5    0.08750   50.98592    0.00100    0.00100    0.00201    0.00075
     6    0.11250   50.89143    0.00100    0.00100    0.00201    0.00075
     7    0.13750   50.77339    0.00100    0.00100    0.00201    0.00075
     8    0.16250   50.63186    0.00100    0.00100    0.00201    0.00074
     9    0.18750   50.46690    0.00100    0.00100    0.00201    0.00074
    10    0.21250   50.27859    0.00100    0.00100    0.00201    0.00074
    11    0.23750   50.06703    0.00100    0.00100    0.00201    0.00074
    12    0.26250   49.83231    0.00100    0.00100    0.00201    0.00073
    13    0.28750   49.57454    0.00100    0.00100    0.00201    0.00073
    14    0.31250   49.29383    0.00100    0.00100    0.00201    0.00072
    15    0.33750   48.99032    0.00100    0.00100    0.00201    0.00072
    16    0.36250   48.66415    0.00100    0.00100    0.00201    0.00072
    17    0.38750   48.31548    0.00100    0.00100    0.00201    0.00071
    18    0.41250   47.94446    0.00100    0.00100    0.00201    0.00070
    19    0.43750   47.55125    0.00100    0.00100    0.00201    0.00070
    20    0.46250   47.13605    0.00100    0.00100    0.00201    0.00069
    21    0.48750   46.69905    0.00100    0.00100    0.00201    0.00069
    22    0.51250   46.24045    0.00100    0.00100    0.00201    0.00068
    23    0.53750   45.76045    0.00100    0.00100    0.00201    0.00067
    24    0.56250   45.25929    0.00100    0.00100    0.00201    0.00067
    25    0.58750   44.73719    0.00100    0.00100    0.00201    0.00066
    26    0.61250   44.19440    0.00100    0.00100    0.00201    0.00065
    27    0.63750   43.63117    0.00100    0.00100    0.00201    0.00064
    28    0.66250   43.04776    0.00100    0.00100    0.00201    0.00063
    29    0.68750   42.44444    0.00100    0.00100    0.00201    0.00062
